"BGC","id","lon","lat","elev"
"CWHws2",1917543,-129.434741013098,55.4539215862475,591.101501464844
"CWHws2",2575277,-127.931834902881,53.5208155857441,364.736877441406
"CWHws2",2694514,-127.557505128217,53.1800078804531,747.24169921875
"CWHws2",1965518,-128.926322960943,55.3030722740695,725.034545898438
"CWHws2",2988701,-126.149578214555,52.3419561461308,967.628662109375
"CWHws2",3041353,-125.959619821442,52.1855198223907,1108.16101074219
"CWHws2",2139720,-128.350860770042,54.7667191641032,595.671875
"CWHws2",2087944,-128.21677249255,54.9231554878434,904.495483398438
"CWHws2",2994284,-126.596539139527,52.3251951114444,775.041748046875
"CWHws2",2518530,-128.06033616881,53.6772519094843,471.059326171875
"CWHws2",3009310,-126.680344312959,52.2804990189472,845.356323242188
"CWHws2",1953295,-128.015640076313,55.3421813550045,927.939575195312
"CWHws2",2048246,-128.8145827297,55.0460697422106,869.231384277344
"CWHws2",2424685,-128.132967319118,53.9342544413431,703.291687011719
"CWHws2",2188169,-127.976530995378,54.6214568634874,793.982666015625
"CWHws2",2840748,-126.663583278273,52.7721560364163,733.697814941406
"CWHws2",2184434,-127.959769960691,54.6326308866117,549.74951171875
"CWHws2",2061089,-127.892725821946,55.0069606612756,906.976318359375
"CWHws2",1822071,-129.160977446553,55.7500331990413,755.233459472656
"CWHws2",2986679,-126.730627417019,52.347543157693,815.98388671875
"CWHws2",2064404,-129.28389170092,54.9957866381513,637.003845214844
"CWHws2",2069850,-128.306164677545,54.9790256034649,793.457885742188
"CWHws2",1870867,-129.183325492802,55.5991838868633,545.675048828125
"CWHws2",1960177,-129.12745537718,55.3198333087559,248.020568847656
"CWHws2",3358764,-125.618812116151,51.2971849840091,1096.27685546875
"CWHws2",2884180,-126.870302706072,52.649241782049,814.598205566406
"CWHws2",1979668,-129.133042388742,55.2583761815723,85.7270278930664
"CWHws2",3020487,-126.31718856142,52.2469769495743,1076.54699707031
"CWHws2",2252111,-129.038063192186,54.4314984703743,873.204406738281
"CWHws2",2013817,-129.082759284683,55.1522229618915,787.256896972656
"CWHws2",2274858,-127.948595937567,54.3644543316285,927.487121582031
"CWHws2",2013813,-129.105107330932,55.1522229618915,533.490417480469
"CWHws2",2244778,-127.993292030064,54.4538465166229,685.495910644531
"CWHws2",2745381,-127.406655816039,53.0403325913994,660.905456542969
"CWHws2",2278493,-128.490536059095,54.3532803085042,777.061828613281
"CWHws2",2149003,-128.881626868446,54.7387841062925,549.658996582031
"CWHws2",2980868,-126.976455925753,52.3643041923794,549.613403320312
"CWHws2",1922906,-129.071585261559,55.437160551561,701.078552246094
"CWHws2",2409840,-128.188837434739,53.9733635222782,703.584350585938
"CWHws2",2136058,-127.915073868194,54.7778931872275,786.698059082031
"CWHws2",2261644,-128.116206284431,54.4035634125636,611.809631347656
"CWHws2",2950862,-126.523907989219,52.4536963773738,753.930358886719
"CWHws2",1997805,-127.864790764135,55.2025060659508,610.010803222656
"CWHws2",2686611,-127.658071336335,53.2023559267017,403.561279296875
"CWHws2",3041327,-126.104882122058,52.1855198223907,1082.31127929688
"CWHws2",1999605,-127.864790764135,55.1969190543887,663.393798828125
"CWHws2",2458086,-128.457013989723,53.8448622563487,737.390563964844
"CWHws2",3003738,-126.088121087372,52.2972600536336,747.932556152344
"CWHws2",2948987,-126.663583278273,52.4592833889359,738.334106445312
"CWHws2",1832954,-129.12745537718,55.7165111296684,527.765441894531
"CWHws2",3009267,-126.920585810132,52.2804990189472,777.886413574219
"CWHws2",3358745,-125.724965335832,51.2971849840091,876.245788574219
"CWHws2",2268996,-129.166564458115,54.381215366315,719.091674804688
"CWHws2",2999956,-126.071360052685,52.3084340767579,710.974487304688
"CWHws2",1940645,-129.239195608423,55.3812904359395,665.778686523438
"CWHws2",3114879,-126.563017070154,51.973213383029,852.360168457031
"CWHws2",1994105,-128.45142697816,55.2136800890751,852.975891113281
"CWHws2",2486706,-127.993292030064,53.7666440944787,502.277374267578
"CWHws2",1995964,-128.105032261307,55.2080930775129,581.556579589844
"CWHws2",2354723,-128.205598469426,54.1242128344562,897.90966796875
"CWHws2",3022305,-126.462450862036,52.2413899380122,1181.11999511719
"CWHws2",3299866,-125.66909522021,51.4592083193114,1158.56701660156
"CWHws2",2628170,-127.445764896974,53.3699662735661,808.027038574219
"CWHws2",2852485,-126.412167757976,52.7386339670434,889.409240722656
"CWHws2",2848408,-127.479286966347,52.7498079901677,429.752563476562
"CWHws2",2207015,-128.395556862539,54.5655867478659,801.995483398438
"CWHws2",1917604,-129.093933307807,55.4539215862475,608.975219726562
"CWHws2",2356613,-128.457013989723,54.118625822894,922.557739257812
"CWHws2",2669200,-127.501635012595,53.252639030761,990.249877929688
"CWHws2",1896210,-128.607863301901,55.5209657249933,682.110412597656
"CWHws2",1874503,-129.054824226872,55.588009863739,479.371643066406
"CWHws2",2209022,-127.74746352133,54.5599997363037,924.819152832031
"CWHws2",1979906,-127.803333636951,55.2583761815723,837.892395019531
"CWHws2",3262937,-125.4344407346,51.5597745274301,1092.08874511719
"CWHws2",2013880,-128.730777556268,55.1522229618915,897.1103515625
"CWHws2",2474395,-128.037988122561,53.8001661638516,789.915222167969
"CWHws2",2878276,-126.898237763883,52.6660028167354,838.429626464844
"CWHws2",2156602,-128.194424446302,54.7164360600439,841.376586914062
"CWHws2",2055614,-128.082684215059,55.0237216959621,738.647338867188
"CWHws2",2059067,-129.060411238435,55.0125476728378,517.039611816406
"CWHws2",2035544,-128.998954111251,55.0851788231457,702.658813476562
"CWHws2",3074131,-125.898162694259,52.0905406258342,1066.57946777344
"CWHws2",2006553,-129.328587793418,55.1745710081401,21.2894020080566
"CWHws2",2150818,-129.211260550613,54.7331970947303,598.935241699219
"CWHws2",2551258,-127.915073868194,53.5878597244899,865.784301757812
"CWHws2",2655513,-127.406655816039,53.2917481116961,882.02880859375
"CWHws2",2226007,-128.077097203496,54.5097166322444,925.65771484375
"CWHws2",1924623,-129.423566989974,55.4315735399989,647.413024902344
"CWHws2",1977868,-129.228021585299,55.2639631931344,538.341857910156
"CWHws2",1926443,-129.183325492802,55.4259865284367,541.192565917969
"CWHws2",1940681,-129.038063192186,55.3812904359395,142.480239868164
"CWHws2",3054585,-126.529495000781,52.1464107414556,1146.53723144531
"CWHws2",2098918,-128.462601001285,54.8896334184705,822.708312988281
"CWHws2",2212607,-128.959845030316,54.5488257131794,579.842590332031
"CWHws2",2842566,-127.434590873849,52.7665690248541,636.521728515625
"CWHws2",2259746,-128.239120538799,54.4091504241257,898.249145507812
"CWHws2",3254525,-126.518320977657,51.5821225736787,935.003601074219
"CWHws2",1903344,-128.948671007192,55.4986176787447,187.982482910156
"CWHws2",3352738,-125.819944532388,51.3139460186955,634.740539550781
"CWHws2",2080565,-128.803408706576,54.945503534092,803.036682128906
"CWHws2",2154710,-128.401143874101,54.722023071606,981.483825683594
"CWHws2",3170298,-125.48472383866,51.8167770592889,1231.88745117188
"CWHws2",2332265,-128.077097203496,54.1912569732019,815.437438964844
"CWHws2",2218230,-129.356522851228,54.532064678493,697.320495605469
"CWHws2",2451893,-128.406730885663,53.8616232910352,761.782348632812
"CWHws2",1935343,-129.110694342494,55.398051470626,232.551498413086
"CWHws2",2097064,-128.535232151593,54.8952204300326,817.394897460938
"CWHws2",2111851,-128.45142697816,54.8505243375354,956.001892089844
"CWHws2",2528675,-128.188837434739,53.6493168516736,732.975219726562
"CWHws2",1942437,-129.12745537718,55.3757034243774,894.85302734375
"CWHws2",2207054,-128.177663411615,54.5655867478659,653.23583984375
"CWHws2",2998021,-126.440102815787,52.3140210883201,1020.89007568359
"CWHws2",2197654,-127.937421914443,54.5935218056766,495.690856933594
"CWHws2",2012150,-128.300577665982,55.1578099734536,700.336364746094
"CWHws2",2055466,-128.909561926257,55.0237216959621,760.076232910156
"CWHws2",2667290,-127.345198688855,53.2582260423232,569.851196289062
"CWHws2",2039069,-129.563242279028,55.0740048000214,536.145690917969
"CWHws2",2212706,-128.406730885663,54.5488257131794,859.61572265625
"CWHws2",2013852,-128.887213880008,55.1522229618915,755.9951171875
"CWHws2",2306309,-128.89280089157,54.269475135072,474.675231933594
"CWHws2",2091588,-128.322925712231,54.9119814647191,754.733703613281
"CWHws2",2343311,-128.049162145686,54.1577349038291,995.540710449219
"CWHws2",3196009,-125.870227636448,51.744145908981,1100.47473144531
"CWHws2",1940813,-128.300577665982,55.3812904359395,690.697387695312
"CWHws2",2522557,-128.188837434739,53.66607788636,919.087036132812
"CWHws2",3271037,-126.333949596106,51.5374264811815,793.094421386719
"CWHws2",2366381,-128.149728353804,54.0906907650833,515.235534667969
"CWHws2",2977099,-126.518320977657,52.3754782155037,897.438293457031
"CWHws2",1974337,-129.071585261559,55.2751372162587,57.6611175537109
"CWHws2",2117236,-129.350935839666,54.833763302849,784.715881347656
"CWHws2",2571280,-127.926247891318,53.5319896088684,453.496429443359
"CWHws2",3216045,-125.819944532388,51.6882757933595,1235.66931152344
"CWHws2",2043003,-127.820094671638,55.0628307768971,861.248413085938
"CWHws2",2212748,-128.172076400053,54.5488257131794,940.351196289062
"CWHws2",1926582,-128.406730885663,55.4259865284367,834.805847167969
"CWHws2",1969009,-129.166564458115,55.2918982509452,359.594055175781
"CWHws2",2082445,-128.434665943474,54.9399165225298,390.289398193359
"CWHws2",3375254,-125.596464069903,51.2524888915119,929.594482421875
"CWHws2",2151031,-128.021227087875,54.7331970947303,907.808471679688
"CWHws2",3254672,-125.697030278021,51.5821225736787,1127.94738769531
"CWHws2",2156610,-128.149728353804,54.7164360600439,396.079803466797
"CWHws2",2890014,-126.792084544202,52.6324807473625,731.845092773438
"CWHws2",1922905,-129.077172273121,55.437160551561,764.774841308594
"CWHws2",2078675,-129.239195608423,54.9510905456541,632.854675292969
"CWHws2",2214608,-128.406730885663,54.5432387016173,665.514343261719
"CWHws2",3250459,-126.233383387987,51.593296596803,923.517272949219
"CWHws2",1924665,-129.188912504364,55.4315735399989,517.475036621094
"CWHws2",3254709,-125.490310850222,51.5821225736787,795.995361328125
"CWHws2",2720881,-127.127305237931,53.1073767301452,617.194091796875
"CWHws2",2447726,-128.445839966598,53.8727973141595,608.630432128906
"CWHws2",2111937,-127.970943983816,54.8505243375354,904.275573730469
"CWHws2",2482597,-127.998879041626,53.777818117603,673.213928222656
"CWHws2",3389974,-125.501484873346,51.2133798105769,386.180328369141
"CWHws2",3406809,-125.646747173962,51.1686837180797,611.358703613281
"CWHws2",3283456,-125.602051081465,51.5039044118086,806.719482421875
"CWHws2",1903327,-129.043650203748,55.4986176787447,526.580505371094
"CWHws2",2152726,-129.032476180624,54.7276100831682,478.441131591797
"CWHws2",3389963,-125.56294200053,51.2133798105769,800.65380859375
"CWHws2",2306470,-127.993292030064,54.269475135072,880.455505371094
"CWHws2",2265390,-128.211185480988,54.3923893894393,1098.04919433594
"CWHws2",2205182,-128.105032261307,54.571173759428,694.842956542969
"CWHws2",2551257,-127.920660879756,53.5878597244899,663.908508300781
"CWHws2",1921130,-129.082759284683,55.4427475631232,750.218933105469
"CWHws2",3431997,-125.456788780849,51.1016395793339,885.298156738281
"CWHws2",2145313,-128.52964514003,54.7499581294168,966.336059570312
"CWHws2",3148589,-125.769661428329,51.8782341864725,923.672180175781
"CWHws2",2160301,-128.127380307556,54.7052620369196,449.375122070312
"CWHws1",2139557,-129.261543654672,54.7667191641032,309.589141845703
"CWHws1",2046323,-129.468263082471,55.0516567537728,9.07238388061523
"CWHws1",2109895,-129.043650203748,54.8561113490976,293.567443847656
"CWHws1",2261493,-128.959845030316,54.4035634125636,47.8615570068359
"CWHws1",2046331,-129.423566989974,55.0516567537728,146.479919433594
"CWHws1",2274655,-129.082759284683,54.3644543316285,154.376892089844
"CWHws1",2300798,-128.512884105344,54.2862361697585,197.306365966797
"CWHws1",2306366,-128.574341232528,54.269475135072,188.44889831543
"CWHws1",2199432,-128.591102267214,54.5879347941145,303.387664794922
"CWHws1",2121045,-128.781060660327,54.8225892797247,157.290176391602
"CWHws1",2037275,-129.462676070909,55.0795918115835,20.0562686920166
"CWHws1",2141368,-129.607938371525,54.7611321525411,462.050476074219
"CWHws1",2195656,-128.473775024409,54.5991088172388,573.195556640625
"CWHws1",2315682,-128.540819163155,54.2415400772613,96.9344940185547
"CWHws1",1888865,-129.417979978412,55.5433137712418,375.629180908203
"CWHws1",2135773,-129.507372163406,54.7778931872275,370.244842529297
"CWHws1",2267170,-128.820169741262,54.3868023778771,518.657104492188
"CWHws1",2269116,-128.496123070658,54.381215366315,587.135620117188
"CWHws1",2235432,-127.926247891318,54.4817815744337,497.273101806641
"CWHws1",2252148,-128.831343764386,54.4314984703743,37.30126953125
"CWHws1",2152740,-128.954258018754,54.7276100831682,301.505065917969
"CWHws1",2048136,-129.429154001536,55.0460697422106,97.3857269287109
"CWHws1",2267160,-128.876039856884,54.3868023778771,79.4352111816406
"CWHws1",2242809,-128.524058128468,54.4594335281851,209.957397460938
"CWHws1",2113603,-128.993367099689,54.8449373259733,160.530822753906
"CWHws1",2121032,-128.853691810635,54.8225892797247,159.879028320312
"CWHws1",2248424,-128.624624336587,54.4426724934986,131.455596923828
"CWHws1",2242902,-128.004466053189,54.4594335281851,358.833923339844
"CWHws1",2239048,-128.652559394398,54.4706075513094,139.387252807617
"CWHws1",2240936,-128.557580197841,54.4650205397472,218.332702636719
"CWHws1",2324913,-128.445839966598,54.2136050194505,563.461181640625
"CWHws1",2242804,-128.551993186279,54.4594335281851,218.727523803711
"CWHws1",2128447,-128.89280089157,54.8002412334761,370.535888671875
"CWHws1",2267132,-129.032476180624,54.3868023778771,31.913948059082
"CWHws1",2233527,-128.088271226621,54.4873685859958,509.118072509766
"CWHws1",1906849,-129.440328024661,55.4874436556204,134.957275390625
"CWHws1",2067871,-129.552068255904,54.984612615027,14.0554475784302
"CWHws1",2117296,-129.015715145937,54.833763302849,240.942916870117
"CWHws1",2324895,-128.546406174717,54.2136050194505,79.7340316772461
"CWHws1",2257727,-129.088346296245,54.4147374356879,302.857604980469
"CWHws1",2278479,-128.568754220965,54.3532803085042,75.5789108276367
"CWHws1",2154729,-128.29499065442,54.722023071606,413.581024169922
"CWHws1",2051719,-129.596764348401,55.0348957190864,107.027366638184
"CWHws1",2250292,-128.714016521581,54.4370854819365,189.137893676758
"CWHws1",1865398,-129.496198140282,55.6159449215498,186.109603881836
"CWHws1",2074990,-129.630286417774,54.9622645687784,374.837188720703
"CWHws1",2295173,-128.663733417522,54.3029972044449,391.333129882812
"CWHws1",2156501,-128.758712614079,54.7164360600439,282.383911132812
"CWHws1",2111718,-129.194499515926,54.8505243375354,336.428863525391
"CWHws1",2261594,-128.395556862539,54.4035634125636,468.00341796875
"CWHws1",1881641,-129.512959174969,55.5656618174904,227.782455444336
"CWHws1",2295227,-128.362034793166,54.3029972044449,421.010162353516
"CWHws1",2086001,-128.887213880008,54.9287424994055,268.377105712891
"CWHws1",2046335,-129.401218943726,55.0516567537728,227.622619628906
"CWHws1",2154637,-128.808995718138,54.722023071606,169.84326171875
"CWHws1",2287787,-128.490536059095,54.3253452506935,525.052673339844
"CWHws1",2263398,-128.820169741262,54.3979764010014,495.359741210938
"CWHws1",2250225,-129.088346296245,54.4370854819365,80.1680679321289
"CWHws1",2239168,-127.98211800694,54.4706075513094,597.164245605469
"CWHws1",2229727,-128.334099735355,54.4985426091201,207.992431640625
"CWHws1",2252195,-128.568754220965,54.4314984703743,192.619857788086
"CWHws1",2222147,-128.596689278776,54.5208906553687,71.7755661010742
"CWHws1",2066105,-129.658221475584,54.9901996265892,11.1463603973389
"CWHws1",2237082,-129.166564458115,54.4761945628715,61.2157669067383
"CWHws1",2214583,-128.546406174717,54.5432387016173,230.875961303711
"CWHws1",2193705,-128.753125602516,54.6046958288009,403.222991943359
"CWHws1",2350782,-128.568754220965,54.1353868575805,90.2363967895508
"CWHws1",2201352,-128.429078931912,54.5823477825523,83.792610168457
"CWHws1",2257820,-128.568754220965,54.4147374356879,263.396484375
"CWHws1",2109890,-129.071585261559,54.8561113490976,191.680953979492
"CWHws1",2015562,-129.417979978412,55.1466359503293,387.87841796875
"CWHws1",2319371,-128.702842498457,54.230366054137,184.760864257812
"CWHws1",1892461,-129.451502047785,55.5321397481176,249.007537841797
"CWHws1",2263435,-128.613450313463,54.3979764010014,236.904190063477
"CWHws1",1905050,-129.462676070909,55.4930306671825,23.8002071380615
"CWHws1",2321251,-128.535232151593,54.2247790425748,125.453536987305
"CWHws1",2057196,-129.373283885915,55.0181346843999,429.137115478516
"CWHws1",2167567,-128.820169741262,54.682913990671,303.735931396484
"CWHws1",2297046,-128.624624336587,54.2974101928828,211.191375732422
"CWHws1",2051725,-129.563242279028,55.0348957190864,9.10458374023438
"CWHws1",2073311,-128.943083995629,54.9678515803406,265.451995849609
"CWHws1",2328534,-128.557580197841,54.2024309963262,69.0205001831055
"CWHws1",2119153,-128.998954111251,54.8281762912869,428.783752441406
"CWHws1",2073303,-128.987780088127,54.9678515803406,251.638168334961
"CWHws1",2257786,-128.758712614079,54.4147374356879,535.902099609375
