"BGC","id","lon","lat","elev"
"ICHmk5",121621,-117.066666667283,51.3499999996253,1136.94104003906
"ICHmk5",175421,-115.658333333967,50.5583333329684,1410.90808105469
"ICHmk5",131265,-116.591666667289,51.1833333329607,1265.38916015625
"ICHmk5",202233,-115.483333333969,50.1999999996395,1482.78845214844
"ICHmk5",129186,-116.916666667285,51.2166666662936,846.588256835938
"ICHmk5",128697,-116.950000000618,51.2249999996268,1029.63671875
"ICHmk5",138592,-116.691666667288,51.0666666662954,1037.41259765625
"ICHmk5",190059,-115.733333333966,50.3666666663041,1568.72045898438
"ICHmk5",132308,-116.566666667289,51.1666666662942,1211.81298828125
"ICHmk5",114490,-117.000000000617,51.4749999996237,1044.29248046875
"ICHmk5",117350,-116.975000000618,51.4249999996243,1105.4150390625
"ICHmk5",164388,-116.341666667292,50.7083333329665,1306.19079589844
"ICHmk5",138054,-116.591666667289,51.0749999996287,1186.22900390625
"ICHmk5",167381,-115.516666667302,50.6666666663004,1481.23559570312
"ICHmk5",134339,-116.791666667286,51.1333333329613,867.568908691406
"ICHmk5",136968,-116.641666667288,51.0916666662951,1037.64221191406
"ICHmk5",153775,-116.591666667289,50.8583333329647,1369.3173828125
"ICHmk5",125308,-117.00833333395,51.2833333329594,1082.68115234375
"ICHmk5",112605,-116.933333333951,51.5083333329566,1404.65869140625
"ICHmk5",169049,-116.266666667293,50.6416666663007,1151.05969238281
"ICHmk5",144006,-116.300000000626,50.9916666662964,1506.21838378906
"ICHmk5",161962,-116.391666667291,50.7416666662994,1338.41516113281
"ICHmk5",142146,-116.466666667291,51.016666666296,1303.88903808594
"ICHmk5",166139,-116.333333333959,50.6833333329668,1654.34643554688
"ICHmk5",134861,-116.683333333955,51.124999999628,1149.66638183594
"ICHmk5",138628,-116.391666667291,51.0666666662954,1296.26684570312
"ICHmk5",114475,-117.125000000616,51.4749999996237,932.295715332031
"ICHmk5",133303,-116.841666667286,51.1499999996277,964.442932128906
"ICHmk5",133826,-116.783333333953,51.1416666662945,790.189819335938
"ICHmk5",117816,-117.091666667283,51.4166666662911,886.042724609375
"ICHmk5",139198,-116.383333333958,51.0583333329622,1292.55590820312
"ICHmk5",153778,-116.566666667289,50.8583333329647,1323.80969238281
"ICHmk5",192701,-115.591666667301,50.3333333329711,1171.84716796875
"ICHmk5",139739,-116.708333333954,51.049999999629,1319.82360839844
"ICHmk5",139178,-116.558333333956,51.0583333329622,1207.56311035156
"ICHmk5",170342,-115.533333333969,50.6249999996342,1535.95080566406
"ICHmk5",142151,-116.425000000624,51.016666666296,1711.17346191406
"ICHmk5",195682,-115.741666667299,50.291666666305,1600.85009765625
"ICHmk5",113076,-116.950000000618,51.4999999996234,1264.85852050781
"ICHmk5",176714,-115.766666667299,50.5416666663019,1219.13342285156
"ICHmk5",109333,-116.858333333952,51.5666666662893,1293.64086914062
"ICHmk5",111196,-116.891666667285,51.5333333329563,1096.71008300781
"ICHmk5",114969,-117.016666667284,51.4666666662905,1272.96276855469
"ICHmk5",119762,-116.966666667284,51.3833333329582,1446.92150878906
"ICHmk5",139780,-116.358333333959,51.049999999629,1278.05102539062
"ICHmk5",173439,-115.583333333968,50.5833333329681,1709.49792480469
"ICHmk5",113048,-117.183333333948,51.4999999996234,814.2490234375
"ICHmk5",148958,-116.175000000627,50.9249999996305,1566.205078125
"ICHmk5",134876,-116.54166666729,51.124999999628,1316.65270996094
"ICHmk5",114494,-116.966666667284,51.4749999996237,897.572021484375
"ICHmk5",125760,-117.00833333395,51.2749999996262,1125.84606933594
"ICHmk5",112097,-117.191666667282,51.5166666662899,920.622314453125
"ICHmk5",139160,-116.708333333954,51.0583333329622,1223.57885742188
"ICHmk5",159216,-116.441666667291,50.7833333329656,1521.50451660156
"ICHmk5",169651,-116.283333333959,50.6333333329674,1481.8134765625
"ICHmk5",159213,-116.466666667291,50.7833333329656,1719.7001953125
"ICHmk5",137530,-116.466666667291,51.0833333329619,1345.50830078125
"ICHmk5",137505,-116.675000000621,51.0833333329619,793.114929199219
"ICHmk5",149590,-116.350000000625,50.9166666662973,1345.63000488281
"ICHmk5",134340,-116.783333333953,51.1333333329613,820.733703613281
"ICHmk5",114491,-116.991666667284,51.4749999996237,936.622497558594
"ICHmk5",169648,-116.308333333959,50.6333333329674,1550.21984863281
"ICHmk5",163759,-116.350000000625,50.7166666662997,1297.31066894531
"ICHmk5",145231,-116.23333333396,50.9749999996299,1299.82092285156
"ICHmk5",136445,-116.483333333957,51.0999999996283,1234.27526855469
"ICHmk5",172187,-115.541666667302,50.5999999996345,1298.86901855469
"ICHmk5",129676,-116.941666667285,51.2083333329603,1121.05285644531
"ICHmk5",114478,-117.100000000616,51.4749999996237,1035.25659179688
"ICHmk5",127191,-116.975000000618,51.2499999996265,1061.22399902344
"ICHmk5",154376,-116.616666667289,50.8499999996314,1392.94384765625
"ICHmk5",132798,-116.808333333953,51.158333332961,820.834411621094
"ICHmk5",149596,-116.300000000626,50.9166666662973,1547.70092773438
"ICHmk5",121165,-117.041666667283,51.3583333329585,912.898071289062
"ICHmk5",112611,-116.883333333952,51.5083333329566,1359.04321289062
"ICHmk5",112572,-117.208333333948,51.5083333329566,787.872436523438
"ICHmk5",139161,-116.700000000621,51.0583333329622,1179.47119140625
"ICHmk5",139157,-116.733333333954,51.0583333329622,1437.20336914062
"ICHmk5",132276,-116.833333333953,51.1666666662942,797.247741699219
"ICHmk5",140364,-116.341666667292,51.0416666662957,1286.5048828125
"ICHmk5",146440,-116.350000000625,50.9583333329634,1602.1396484375
"ICHmk5",136416,-116.733333333954,51.0999999996283,906.078369140625
"ICHmk5",193913,-115.725000000633,50.3166666663047,1379.923828125
"ICHmk5",191406,-115.675000000634,50.3499999996376,1681.66784667969
"ICHmk5",167296,-116.308333333959,50.6666666663004,1496.67846679688
"ICHmk5",161959,-116.416666667291,50.7416666662994,1634.83020019531
"ICHmk5",138595,-116.666666667288,51.0666666662954,836.060119628906
"ICHmk5",153781,-116.54166666729,50.8583333329647,1223.53845214844
"ICHmk5",127731,-116.675000000621,51.2416666662933,1070.64685058594
"ICHmk5",133335,-116.575000000623,51.1499999996277,1382.55944824219
"ICHmk5",114976,-116.958333333951,51.4666666662905,1031.54821777344
"ICHmk5",134352,-116.683333333955,51.1333333329613,1349.21398925781
"ICHmk5",138046,-116.658333333955,51.0749999996287,793.218505859375
"ICHmk5",193317,-115.608333333968,50.3249999996379,1283.15490722656
"ICHmk5",132823,-116.575000000623,51.158333332961,1329.52099609375
"ICHmk5",135884,-116.708333333954,51.1083333329616,818.175170898438
"ICHmk5",126725,-116.75000000062,51.2583333329597,1184.40856933594
"ICHmk5",171541,-115.825000000632,50.6083333329677,1225.517578125
"ICHmk5",140324,-116.675000000621,51.0416666662957,1190.25866699219
"ICHmk5",168458,-116.291666667293,50.6499999996339,1426.43627929688
"ICHmk5",181734,-115.725000000633,50.4749999996361,1393.86767578125
"ICHmk5",192050,-115.725000000633,50.3416666663044,1380.34338378906
"ICHmk5",140363,-116.350000000625,51.0416666662957,1304.93884277344
"ICHmk5",127195,-116.941666667285,51.2499999996265,817.625366210938
"ICHmk5",197469,-115.6666666673,50.2666666663053,1449.70886230469
"ICHmk5",134850,-116.77500000062,51.124999999628,883.423889160156
"ICHmk5",199308,-115.625000000634,50.2416666663056,1325.95715332031
"ICHmk5",195693,-115.650000000634,50.291666666305,1444.38598632812
"ICHmk5",171539,-115.841666667298,50.6083333329677,1482.5625
"ICHmk5",136430,-116.616666667289,51.0999999996283,1519.09448242188
"ICHmk5",128701,-116.916666667285,51.2249999996268,810.016967773438
"ICHmk5",142779,-116.333333333959,51.0083333329628,1500.9384765625
"ICHmk5",159219,-116.416666667291,50.7833333329656,1247.33825683594
"ICHmk5",128209,-116.933333333951,51.23333333296,873.751403808594
"ICHmk5",140358,-116.391666667291,51.0416666662957,1428.33642578125
"ICHmk5",113533,-117.125000000616,51.4916666662902,1019.84118652344
"ICHmk5",143382,-116.441666667291,50.9999999996296,1178.44897460938
"ICHmk5",188101,-115.575000000635,50.3916666663038,1271.55651855469
"ICHmk5",146453,-116.216666667294,50.9583333329634,1405.69445800781
"ICHmk5",164387,-116.350000000625,50.7083333329665,1482.67468261719
"ICHmk5",170339,-115.558333333968,50.6249999996342,1499.83532714844
"ICHmk5",146438,-116.366666667292,50.9583333329634,1497.61413574219
"ICHmk5",150223,-116.341666667292,50.908333332964,1230.73510742188
"ICHmk5",160903,-116.400000000625,50.7583333329659,1357.19091796875
"ICHmk5",148323,-116.150000000628,50.9333333329637,1292.650390625
"ICHmk5",147696,-116.175000000627,50.941666666297,1351.21228027344
"ICHmk5",138047,-116.650000000622,51.0749999996287,811.234008789062
"ICHmk5",118290,-117.108333333949,51.4083333329579,1028.35900878906
"ICHmk5",139164,-116.675000000621,51.0583333329622,1012.30688476562
"ICHmk5",126243,-116.77500000062,51.266666666293,1180.16052246094
"ICHmk5",145229,-116.250000000627,50.9749999996299,1418.52172851562
"ICHmk5",148960,-116.158333333961,50.9249999996305,1409.94665527344
"ICHmk5",156189,-116.466666667291,50.8249999996317,1247.19360351562
"ICHmk5",192058,-115.658333333967,50.3416666663044,1393.6025390625
"ICHmk5",112575,-117.183333333948,51.5083333329566,882.950500488281
"ICHmk5",116380,-117.133333333949,51.4416666662908,959.613708496094
"ICHmk5",160356,-116.408333333958,50.7666666662991,1404.87084960938
"ICHmk5",172159,-115.833333333965,50.5999999996345,1503.50280761719
"ICHmk5",109797,-116.866666667286,51.558333332956,1106.34350585938
"ICHmk5",137501,-116.708333333954,51.0833333329619,911.675231933594
"ICHmk5",144623,-116.241666667293,50.9833333329631,1267.54504394531
"ICHmk5",137531,-116.458333333957,51.0833333329619,1295.10083007812
"ICHmk5",129183,-116.941666667285,51.2166666662936,1054.18469238281
"ICHmk5",165551,-116.308333333959,50.6916666663001,1159.07836914062
"ICHmk5",135360,-116.766666667287,51.1166666662948,954.597900390625
"ICHmk5",137496,-116.75000000062,51.0833333329619,1285.99694824219
"ICHmk5",118302,-117.00833333395,51.4083333329579,848.554504394531
"ICHmk5",195683,-115.733333333966,50.291666666305,1620.39758300781
"ICHmk5",134859,-116.700000000621,51.124999999628,1019.04937744141
"ICHmk5",193929,-115.591666667301,50.3166666663047,1371.72277832031
"ICHmk5",138038,-116.725000000621,51.0749999996287,1176.61743164062
"ICHmk5",117829,-116.983333333951,51.4166666662911,1004.99591064453
"ICHmk5",112600,-116.975000000618,51.5083333329566,1101.20263671875
"ICHmk5",154388,-116.51666666729,50.8499999996314,1296.13598632812
"ICHmk5",138035,-116.75000000062,51.0749999996287,1434.07934570312
"ICHmk5",108883,-116.808333333953,51.5749999996225,1350.43859863281
"ICHmk5",113550,-116.983333333951,51.4916666662902,1121.18615722656
"ICHmk5",129679,-116.916666667285,51.2083333329603,899.008056640625
"ICHmk5",133828,-116.766666667287,51.1416666662945,824.803344726562
"ICHmk5",198098,-115.525000000635,50.2583333329721,1368.8603515625
"ICHmk5",154380,-116.583333333956,50.8499999996314,1558.5625
"ICHmk5",135388,-116.525000000623,51.1166666662948,1276.91857910156
"ICHmk5",150240,-116.141666667295,50.908333332964,1447.8935546875
"ICHmk5",164390,-116.325000000626,50.7083333329665,1176.06481933594
"ICHmk5",170340,-115.550000000635,50.6249999996342,1294.78552246094
"ICHmk5",136957,-116.733333333954,51.0916666662951,1004.45251464844
"ICHmk5",186837,-115.566666667302,50.4083333329702,1453.75537109375
"ICHmk5",150227,-116.308333333959,50.908333332964,1339.77746582031
"ICHmk5",120695,-117.066666667283,51.3666666662917,1024.11608886719
"ICHmk5",136419,-116.708333333954,51.0999999996283,788.880187988281
"ICHmk5",128700,-116.925000000618,51.2249999996268,865.560302734375
"ICHmk5",147064,-116.200000000627,50.9499999996302,1389.10559082031
"ICHmk5",122546,-117.066666667283,51.3333333329588,1147.03234863281
"ICHmk5",153183,-116.566666667289,50.8666666662979,1352.26123046875
"ICHmk5",117830,-116.975000000618,51.4166666662911,1241.81518554688
"ICHmk5",119272,-117.066666667283,51.3916666662914,904.266662597656
"ICHmk5",137514,-116.600000000622,51.0833333329619,1290.13415527344
"ICHmk5",135892,-116.641666667288,51.1083333329616,1321.55139160156
"ICHmk5",172186,-115.550000000635,50.5999999996345,1207.46960449219
"ICHmk5",133852,-116.558333333956,51.1416666662945,1282.115234375
"ICHmk5",112579,-117.150000000615,51.5083333329566,956.067199707031
"ICHmk5",187461,-115.566666667302,50.399999999637,1367.15222167969
"ICHmk5",145227,-116.266666667293,50.9749999996299,1606.56726074219
"ICHmk5",130700,-116.908333333952,51.1916666662939,936.480102539062
"ICHmk5",120239,-117.000000000617,51.374999999625,960.543212890625
"ICHmk5",112127,-116.941666667285,51.5166666662899,1075.67956542969
"ICHmk5",111658,-116.950000000618,51.5249999996231,1048.25061035156
"ICHmk5",202234,-115.475000000636,50.1999999996395,1285.20056152344
"ICHmk5",138596,-116.658333333955,51.0666666662954,798.300598144531
"ICHmk5",118788,-117.08333333395,51.3999999996246,935.22021484375
"ICHmk5",139183,-116.51666666729,51.0583333329622,1632.97229003906
"ICHmk5",112102,-117.150000000615,51.5166666662899,1004.44152832031
"ICHmk5",140359,-116.383333333958,51.0416666662957,1371.41711425781
"ICHmk5",141548,-116.325000000626,51.0249999996293,1328.9833984375
"ICHmk5",186212,-115.558333333968,50.4166666663034,1637.36083984375
"ICHmk5",114961,-117.08333333395,51.4666666662905,1034.45629882812
"ICHmk5",144619,-116.275000000626,50.9833333329631,1468.08776855469
"ICHmk5",157406,-116.483333333957,50.8083333329653,1611.48205566406
"ICHmk5",147050,-116.375000000625,50.9499999996302,1325.98840332031
"ICHmk5",147052,-116.358333333959,50.9499999996302,1419.78442382812
"ICHmk5",112602,-116.958333333951,51.5083333329566,1053.80065917969
"ICHmk5",128239,-116.675000000621,51.23333333296,1223.49450683594
"ICHmk5",166140,-116.325000000626,50.6833333329668,1448.64624023438
"ICHmk5",171540,-115.833333333965,50.6083333329677,1339.00366210938
"ICHmk5",135878,-116.758333333954,51.1083333329616,1006.17694091797
"ICHmk5",116855,-117.133333333949,51.4333333329576,1018.19018554688
"ICHmk5",200444,-115.6666666673,50.2249999996391,1376.09350585938
"ICHmk5",126704,-116.925000000618,51.2583333329597,797.499084472656
"ICHmk5",148945,-116.316666667292,50.9249999996305,1509.09143066406
"ICHmk5",176057,-115.775000000632,50.5499999996351,1266.89965820312
"ICHmk5",140360,-116.375000000625,51.0416666662957,1344.55688476562
"ICHmk5",129187,-116.908333333952,51.2166666662936,793.799743652344
"ICHmk5",167877,-116.283333333959,50.6583333329671,1174.83312988281
"ICHmk5",166231,-115.475000000636,50.6833333329668,1601.46337890625
"ICHmk5",112576,-117.175000000615,51.5083333329566,878.228332519531
"ICHmk5",142763,-116.466666667291,51.0083333329628,1138.69299316406
"ICHmk5",120694,-117.075000000616,51.3666666662917,1070.60131835938
"ICHmk5",190732,-115.7166666673,50.3583333329708,1499.29479980469
"ICHmk5",113050,-117.166666667282,51.4999999996234,860.96875
"ICHmk5",170259,-116.291666667293,50.6249999996342,1464.05163574219
"ICHmk5",164986,-116.325000000626,50.6999999996333,1227.93115234375
"ICHmk5",163130,-116.375000000625,50.724999999633,1495.84753417969
"ICHmk5",119284,-116.966666667284,51.3916666662914,1391.68237304688
"ICHmk5",181735,-115.7166666673,50.4749999996361,1252.38342285156
"ICHmk5",112612,-116.875000000619,51.5083333329566,1276.63024902344
"ICHmk5",154374,-116.633333333955,50.8499999996314,1550.00317382812
"ICHmk5",136960,-116.708333333954,51.0916666662951,814.09326171875
"ICHmk5",132288,-116.733333333954,51.1666666662942,1470.21411132812
"ICHmk5",195702,-115.575000000635,50.291666666305,1536.49267578125
"ICHmk5",179341,-115.45833333397,50.508333332969,1379.97229003906
"ICHmk5",135881,-116.733333333954,51.1083333329616,815.272155761719
"ICHmk5",201033,-115.608333333968,50.2166666663059,1618.70068359375
"ICHmk5",167949,-115.566666667302,50.6583333329671,1683.21630859375
"ICHmk5",108885,-116.791666667286,51.5749999996225,1122.37805175781
"ICHmk5",133821,-116.825000000619,51.1416666662945,988.082580566406
"ICHmk5",109335,-116.841666667286,51.5666666662893,1125.99865722656
"ICHmk5",166141,-116.316666667292,50.6833333329668,1292.22265625
"ICHmk5",166809,-115.491666667303,50.6749999996336,1554.91882324219
"ICHmk5",122548,-117.050000000617,51.3333333329588,1087.1591796875
"ICHmk5",187462,-115.558333333968,50.399999999637,1540.66540527344
"ICHmk5",166143,-116.300000000626,50.6833333329668,1151.9501953125
"ICHmk5",190731,-115.725000000633,50.3583333329708,1416.43627929688
"ICHmk5",198085,-115.633333333967,50.2583333329721,1527.64978027344
"ICHmk5",121174,-116.966666667284,51.3583333329585,1245.84606933594
"ICHmk5",156187,-116.483333333957,50.8249999996317,1491.90832519531
"ICHmk5",157410,-116.450000000624,50.8083333329653,1317.34912109375
"ICHmk5",161960,-116.408333333958,50.7416666662994,1510.64306640625
"ICHmk5",179343,-115.441666667303,50.508333332969,1338.90002441406
"ICHmk5",128729,-116.658333333955,51.2249999996268,1195.22692871094
"ICHmk5",123019,-117.03333333395,51.3249999996256,1010.26348876953
"ICHmk5",134349,-116.708333333954,51.1333333329613,1069.13830566406
"ICHmk5",132791,-116.866666667286,51.158333332961,1065.951171875
"ICHmk5",147693,-116.200000000627,50.941666666297,1511.2578125
"ICHmk5",136427,-116.641666667288,51.0999999996283,1141.45874023438
"ICHmk5",114024,-116.950000000618,51.483333332957,1204.03332519531
"ICHmk5",122077,-117.075000000616,51.341666666292,1206.87158203125
"ICHmk5",198704,-115.641666667301,50.2499999996388,1350.33264160156
"ICHmk5",194527,-115.575000000635,50.3083333329715,1281.6845703125
"ICHmk5",133853,-116.550000000623,51.1416666662945,1191.48413085938
"ICHmk5",117814,-117.108333333949,51.4166666662911,993.398010253906
"ICHmk5",167953,-115.533333333969,50.6583333329671,1444.84997558594
"ICHmk5",150831,-116.325000000626,50.8999999996308,1268.76086425781
"ICHmk5",113552,-116.966666667284,51.4916666662902,914.224792480469
"ICHmk5",144010,-116.266666667293,50.9916666662964,1312.83520507812
"ICHmk5",172791,-115.6916666673,50.5916666663013,1610.79968261719
"ICHmk5",160904,-116.391666667291,50.7583333329659,1224.46313476562
"ICHmk5",171498,-116.250000000627,50.6083333329677,1282.60009765625
"ICHmk5",112096,-117.200000000615,51.5166666662899,885.962829589844
"ICHmk5",135907,-116.508333333957,51.1083333329616,1268.69567871094
"ICHmk5",118305,-116.983333333951,51.4083333329579,1072.51904296875
"ICHmk5",128730,-116.650000000622,51.2249999996268,1098.24426269531
"ICHmk5",125331,-116.816666667286,51.2833333329594,1083.32348632812
"ICHmk5",136958,-116.725000000621,51.0916666662951,928.653381347656
"ICHmk5",163132,-116.358333333959,50.724999999633,1251.74133300781
"ICHmk5",138605,-116.583333333956,51.0666666662954,1119.39904785156
"ICHmk5",191401,-115.7166666673,50.3499999996376,1392.20483398438
"ICHmk5",127696,-116.966666667284,51.2416666662933,1049.53796386719
"ICHmk5",135363,-116.741666667287,51.1166666662948,795.342834472656
"ICHmk5",172790,-115.700000000633,50.5916666663013,1556.36364746094
"ICHmk5",135372,-116.666666667288,51.1166666662948,1200.63635253906
"ICHmk5",196868,-115.658333333967,50.2749999996385,1539.77661132812
"ICHmk5",193305,-115.708333333967,50.3249999996379,1295.1005859375
"ICHmk5",138606,-116.575000000623,51.0666666662954,1161.37634277344
"ICHmk5",173413,-115.816666667299,50.5833333329681,1423.39440917969
"ICHmk5",141531,-116.466666667291,51.0249999996293,1484.48193359375
"ICHmk5",192684,-115.733333333966,50.3333333329711,1526.65393066406
"ICHmk5",139742,-116.683333333955,51.049999999629,1166.83276367188
"ICHmk5",117817,-117.08333333395,51.4166666662911,832.447998046875
"ICHmk5",145840,-116.216666667294,50.9666666662967,1308.97631835938
"ICHmk5",171569,-115.558333333968,50.6083333329677,1306.57983398438
"ICHmk5",136961,-116.700000000621,51.0916666662951,794.109252929688
"ICHmk5",148321,-116.166666667294,50.9333333329637,1377.29724121094
"ICHmk5",192056,-115.675000000634,50.3416666663044,1439.98571777344
"ICHmk5",138071,-116.450000000624,51.0749999996287,1363.63220214844
"ICHmk5",199873,-115.658333333967,50.2333333329724,1350.52453613281
"ICHmk5",179923,-115.733333333966,50.4999999996358,1227.71142578125
"ICHmk5",140946,-116.341666667292,51.0333333329625,1328.64733886719
"ICHmk5",111632,-117.166666667282,51.5249999996231,952.484497070312
"ICHmk5",139759,-116.54166666729,51.049999999629,1149.775390625
"ICHmk5",142783,-116.300000000626,51.0083333329628,1335.99377441406
"ICHmk5",125786,-116.791666667286,51.2749999996262,1154.47888183594
"ICHmk5",196265,-115.750000000633,50.2833333329718,1620.04577636719
"ICHmk5",143992,-116.416666667291,50.9916666662964,1257.9658203125
"ICHmk5",109794,-116.891666667285,51.558333332956,1402.87927246094
"ICHmk5",154992,-116.483333333957,50.8416666662982,1243.8173828125
"ICHmk5",193319,-115.591666667301,50.3249999996379,1295.97424316406
"ICHmk5",148959,-116.166666667294,50.9249999996305,1468.64807128906
"ICHmk5",154974,-116.633333333955,50.8416666662982,1425.828125
"ICHmk5",134864,-116.658333333955,51.124999999628,1560.81433105469
"ICHmk5",112131,-116.908333333952,51.5166666662899,1261.39660644531
"ICHmk5",193315,-115.625000000634,50.3249999996379,1352.64489746094
"ICHmk5",172786,-115.733333333966,50.5916666663013,1417.63781738281
"ICHmk5",145212,-116.400000000625,50.9749999996299,1219.35778808594
"ICHmk5",179339,-115.475000000636,50.508333332969,1495.68078613281
"ICHmk5",195122,-115.558333333968,50.2999999996382,1225.85986328125
"ICHmk5",176712,-115.783333333966,50.5416666663019,1482.74450683594
"ICHmk5",140323,-116.683333333955,51.0416666662957,1229.59948730469
"ICHmk5",143403,-116.266666667293,50.9999999996296,1277.48425292969
"ICHmk5",197472,-115.641666667301,50.2666666663053,1576.99987792969
"ICHmk5",175423,-115.641666667301,50.5583333329684,1467.64965820312
"ICHmk5",120231,-117.066666667283,51.374999999625,982.965026855469
"ICHmk5",136972,-116.608333333955,51.0916666662951,1438.57983398438
"ICHmk5",195694,-115.641666667301,50.291666666305,1585.95068359375
"ICHmk5",174760,-115.641666667301,50.5666666663016,1738.77001953125
"ICHmk5",199876,-115.633333333967,50.2333333329724,1362.41784667969
"ICHmk5",173441,-115.566666667302,50.5833333329681,1447.35375976562
"ICHmk5",131266,-116.583333333956,51.1833333329607,1188.38671875
"ICHmk5",138044,-116.675000000621,51.0749999996287,816.893249511719
"ICHmk5",166725,-116.308333333959,50.6749999996336,1287.12219238281
"ICHmk5",115898,-117.141666667282,51.449999999624,930.160888671875
"ICHmk5",134851,-116.766666667287,51.124999999628,834.336486816406
"ICHmk5",136988,-116.475000000624,51.0916666662951,1299.35791015625
"ICHmk5",168526,-115.525000000635,50.6499999996339,1549.00207519531
"ICHmk5",132822,-116.583333333956,51.158333332961,1394.466796875
"ICHmk5",135386,-116.54166666729,51.1166666662948,1405.82153320312
"ICHmk5",166230,-115.483333333969,50.6833333329668,1709.13061523438
"ICHmk5",135387,-116.533333333956,51.1166666662948,1345.39758300781
"ICHmk5",128211,-116.916666667285,51.23333333296,796.834106445312
"ICHmk5",110275,-116.850000000619,51.5499999996228,1326.69482421875
"ICHmk5",150846,-116.133333333961,50.8999999996308,1452.24829101562
"ICHmk5",164983,-116.350000000625,50.6999999996333,1668.36364746094
"ICHmk5",118798,-117.000000000617,51.3999999996246,876.068603515625
"ICHmk5",115908,-117.05833333395,51.449999999624,950.869323730469
"ICHmk5",133306,-116.816666667286,51.1499999996277,802.114196777344
"ICHmk5",124859,-116.833333333953,51.2916666662926,1107.60900878906
"ICHmk5",170262,-116.266666667293,50.6249999996342,1270.05139160156
"ICHmk5",114960,-117.091666667283,51.4666666662905,1000.71051025391
"ICHmk5",138608,-116.558333333956,51.0666666662954,1393.6708984375
"ICHmk5",179306,-115.750000000633,50.508333332969,1423.2099609375
"ICHmk5",194511,-115.708333333967,50.3083333329715,1362.71118164062
"ICHmk5",113546,-117.016666667284,51.4916666662902,1385.98620605469
"ICHmk5",117813,-117.116666667282,51.4166666662911,1036.16516113281
"ICHmk5",141546,-116.341666667292,51.0249999996293,1376.24609375
"ICHmk5",176072,-115.650000000634,50.5499999996351,1316.59191894531
"ICHmk5",140321,-116.700000000621,51.0416666662957,1374.57165527344
"ICHmk5",139166,-116.658333333955,51.0583333329622,869.65283203125
"ICHmk5",132808,-116.725000000621,51.158333332961,1378.19055175781
"ICHmk5",109331,-116.875000000619,51.5666666662893,1473.15930175781
"ICHmk5",140928,-116.49166666729,51.0333333329625,1276.44213867188
"ICHmk5",110731,-116.908333333952,51.5416666662896,1419.31774902344
"ICHmk5",193930,-115.583333333968,50.3166666663047,1327.42785644531
"ICHmk5",122547,-117.05833333395,51.3333333329588,1115.9677734375
"ICHmk5",195103,-115.7166666673,50.2999999996382,1522.58337402344
"ICHmk5",163119,-116.466666667291,50.724999999633,1651.84851074219
"ICHmk5",133824,-116.80000000062,51.1416666662945,820.132934570312
"ICHmk5",133822,-116.816666667286,51.1416666662945,919.117004394531
"ICHmk5",138590,-116.708333333954,51.0666666662954,1156.50439453125
"ICHmk5",120697,-117.050000000617,51.3666666662917,927.64599609375
"ICHmk5",148320,-116.175000000627,50.9333333329637,1421.85400390625
"ICHmk5",135373,-116.658333333955,51.1166666662948,1302.2646484375
"ICHmk5",179342,-115.450000000636,50.508333332969,1349.65270996094
"ICHmk5",138036,-116.741666667287,51.0749999996287,1323.43530273438
"ICHmk5",162526,-116.416666667291,50.7333333329662,1461.41577148438
"ICHmk5",127698,-116.950000000618,51.2416666662933,950.002319335938
"ICHmk5",123946,-116.908333333952,51.3083333329591,1267.19030761719
"ICHmk5",139180,-116.54166666729,51.0583333329622,1350.13696289062
"ICHmk5",132806,-116.741666667287,51.158333332961,1142.74108886719
"ICHmk5",155594,-116.475000000624,50.833333332965,1253.18859863281
"ICHmk5",196278,-115.641666667301,50.2833333329718,1440.51867675781
"ICHmk5",112599,-116.983333333951,51.5083333329566,1337.46313476562
"ICHmk5",135883,-116.716666667287,51.1083333329616,793.787292480469
"ICHmk5",169653,-116.266666667293,50.6333333329674,1222.400390625
"ICHmk5",153777,-116.575000000623,50.8583333329647,1308.10119628906
"ICHmk5",118800,-116.983333333951,51.3999999996246,1095.29809570312
"ICHmk5",174074,-115.800000000632,50.5749999996348,1268.35620117188
"ICHmk5",198717,-115.516666667302,50.2499999996388,1385.91064453125
"ICHmk5",157408,-116.466666667291,50.8083333329653,1438.26354980469
"ICHmk5",195105,-115.700000000633,50.2999999996382,1205.84875488281
"ICHmk5",133827,-116.77500000062,51.1416666662945,801.425659179688
"ICHmk5",118799,-116.991666667284,51.3999999996246,940.9345703125
"ICHmk5",140345,-116.500000000623,51.0416666662957,1353.1953125
"ICHmk5",159792,-116.416666667291,50.7749999996324,1396.04760742188
"ICHmk5",113526,-117.183333333948,51.4916666662902,793.470092773438
"ICHmk5",150843,-116.158333333961,50.8999999996308,1792.23217773438
"ICHmk5",141547,-116.333333333959,51.0249999996293,1354.3720703125
"ICHmk5",117352,-116.958333333951,51.4249999996243,1404.62268066406
"ICHmk5",147698,-116.158333333961,50.941666666297,1278.96496582031
"ICHmk5",175420,-115.6666666673,50.5583333329684,1599.81713867188
"ICHmk5",192047,-115.750000000633,50.3416666663044,1690.05590820312
"ICHmk5",196291,-115.533333333969,50.2833333329718,1237.29895019531
"ICHmk5",163743,-116.483333333957,50.7166666662997,1641.71057128906
"ICHmk5",142782,-116.308333333959,51.0083333329628,1363.67651367188
"ICHmk5",147066,-116.183333333961,50.9499999996302,1325.6982421875
"ICHmk5",127700,-116.933333333951,51.2416666662933,816.119689941406
